2019-07-04,1.4200
2019-07-03,1.4190
2019-07-02,1.4190
2019-07-01,1.4180
2019-06-28,1.4170
2019-06-27,1.4170
2019-06-26,1.4160
2019-06-25,1.4160
2019-06-24,1.4160
2019-06-21,1.4150
2019-06-20,1.4140
2019-06-19,1.4140
2019-06-18,1.4140
2019-06-17,1.4130
2019-06-14,1.4130
2019-06-13,1.4140
2019-06-12,1.4140
2019-06-11,1.4140
2019-06-10,1.4140
2019-06-06,1.4140
2019-06-05,1.4140
2019-06-04,1.4130
2019-06-03,1.4130
2019-05-31,1.4120
2019-05-30,1.4120
2019-05-29,1.4110
2019-05-28,1.4100
2019-05-27,1.4110
2019-05-24,1.4110
2019-05-23,1.4110
2019-05-22,1.4110
2019-05-21,1.4110
2019-05-20,1.4110
2019-05-17,1.4100
2019-05-16,1.4090
2019-05-15,1.4080
2019-05-14,1.4070
2019-05-13,1.4070
2019-05-10,1.4050
2019-05-09,1.4040
2019-05-08,1.4030
2019-05-07,1.4020
2019-05-06,1.4010
2019-04-30,1.3990
2019-04-29,1.3990
2019-04-26,1.3980
2019-04-25,1.3990
2019-04-24,1.3990
2019-04-23,1.3990
2019-04-22,1.3990
2019-04-19,1.3980
2019-04-18,1.3970
2019-04-17,1.3970
2019-04-16,1.3980
2019-04-15,1.3980
2019-04-12,1.3990
2019-04-11,1.3980
2019-04-10,1.3980
2019-04-09,1.3980
2019-04-08,1.3990
2019-04-04,1.3980
2019-04-03,1.3990
2019-04-02,1.3990
2019-04-01,1.3990
2019-03-29,1.3990
2019-03-28,1.3980
2019-03-27,1.3980
2019-03-26,1.3970
2019-03-25,1.3970
2019-03-22,1.3960
2019-03-21,1.3950
2019-03-20,1.3950
2019-03-19,1.3950
2019-03-18,1.3940
2019-03-15,1.3940
2019-03-14,1.3940
2019-03-13,1.3940
2019-03-12,1.3940
2019-03-11,1.3940
2019-03-08,1.3930
2019-03-07,1.3920
2019-03-06,1.3920
2019-03-05,1.3920
2019-03-04,1.3920
2019-03-01,1.3920
2019-02-28,1.3920
2019-02-27,1.3920
2019-02-26,1.3920
2019-02-25,1.3930
2019-02-22,1.3930
2019-02-21,1.3920
2019-02-20,1.3920
2019-02-19,1.3920
2019-02-18,1.3920
2019-02-15,1.3910
2019-02-14,1.3900
2019-02-13,1.3900
2019-02-12,1.3890
2019-02-11,1.3880
2019-02-01,1.3860
2019-01-31,1.3850
2019-01-30,1.3840
2019-01-29,1.3840
2019-01-28,1.3840
2019-01-25,1.3840
2019-01-24,1.3840
2019-01-23,1.3840
2019-01-22,1.3840
2019-01-21,1.3830
2019-01-18,1.3830
2019-01-17,1.3820
2019-01-16,1.3810
2019-01-15,1.3810
2019-01-14,1.3810
2019-01-11,1.3800
2019-01-10,1.3800
2019-01-09,1.3790
2019-01-08,1.3780
2019-01-07,1.3770
2019-01-04,1.3750
2019-01-03,1.3740
2019-01-02,1.3730
2019-07-17,1.4220
