2019-07-04,3.3608
2019-07-03,3.3822
2019-07-02,3.4169
2019-07-01,3.4232
2019-06-28,3.3155
2019-06-27,3.3364
2019-06-26,3.2934
2019-06-25,3.2917
2019-06-24,3.3398
2019-06-21,3.3363
2019-06-20,3.3173
2019-06-19,3.2421
2019-06-18,3.1976
2019-06-17,3.1880
2019-06-14,3.1967
2019-06-13,3.2320
2019-06-12,3.2306
2019-06-11,3.2645
2019-06-10,3.1818
2019-06-06,3.1382
2019-06-05,3.1851
2019-06-04,3.1808
2019-06-03,3.2048
2019-05-31,3.2234
2019-05-30,3.2261
2019-05-29,3.2494
2019-05-28,3.2422
2019-05-27,3.2336
2019-05-24,3.1779
2019-05-23,3.1802
2019-05-22,3.2361
2019-05-21,3.2398
2019-05-20,3.1912
2019-05-17,3.2173
2019-05-16,3.3057
2019-05-15,3.3134
2019-05-14,3.2404
2019-05-13,3.2487
2019-05-10,3.3182
2019-05-09,3.2107
2019-05-08,3.2601
2019-05-07,3.2976
2019-05-06,3.2592
2019-04-30,3.4525
2019-04-29,3.4658
2019-04-26,3.4835
2019-04-25,3.5047
2019-04-24,3.5608
2019-04-23,3.5506
2019-04-22,3.5854
2019-04-19,3.6438
2019-04-18,3.6045
2019-04-17,3.6039
2019-04-16,3.5770
2019-04-15,3.5046
2019-04-12,3.5078
2019-04-11,3.5040
2019-04-10,3.5687
2019-04-09,3.5866
2019-04-08,3.6055
2019-04-04,3.6353
2019-04-03,3.6097
2019-04-02,3.5630
2019-04-01,3.5763
2019-03-29,3.4571
2019-03-28,3.3475
2019-03-27,3.3754
2019-03-26,3.3552
2019-03-25,3.4185
2019-03-22,3.4690
2019-03-21,3.4575
2019-03-20,3.4406
2019-03-19,3.4464
2019-03-18,3.4564
2019-03-15,3.3836
2019-03-14,3.3317
2019-03-13,3.3844
2019-03-12,3.4419
2019-03-11,3.4002
2019-03-08,3.2839
2019-03-07,3.3977
2019-03-06,3.3963
2019-03-05,3.3570
2019-03-04,3.3146
2019-03-01,3.2536
2019-02-28,3.2015
2019-02-27,3.2056
2019-02-26,3.2427
2019-02-25,3.2867
2019-02-22,3.1204
2019-02-21,3.0429
2019-02-20,3.0459
2019-02-19,3.0313
2019-02-18,3.0352
2019-02-15,2.9284
2019-02-14,2.9652
2019-02-13,2.9632
2019-02-12,2.9180
2019-02-11,2.8931
2019-02-01,2.8400
2019-01-31,2.7833
2019-01-30,2.7785
2019-01-29,2.7873
2019-01-28,2.8013
2019-01-25,2.7859
2019-01-24,2.7678
2019-01-23,2.7375
2019-01-22,2.7352
2019-01-21,2.7748
2019-01-18,2.7607
2019-01-17,2.7107
2019-01-16,2.7255
2019-01-15,2.7257
2019-01-14,2.6794
2019-01-11,2.7003
2019-01-10,2.6960
2019-01-09,2.6843
2019-01-08,2.6641
2019-01-07,2.6658
2019-01-04,2.6394
2019-01-03,2.5726
2019-01-02,2.5923
2019-07-17,3.2957
