2019-07-04,3.2266
2019-07-03,3.2744
2019-07-02,3.3386
2019-07-01,3.3365
2019-06-28,3.2284
2019-06-27,3.2172
2019-06-26,3.1424
2019-06-25,3.1489
2019-06-24,3.1616
2019-06-21,3.1308
2019-06-20,3.1390
2019-06-19,3.0206
2019-06-18,2.9724
2019-06-17,2.9606
2019-06-14,2.9599
2019-06-13,2.9805
2019-06-12,2.9873
2019-06-11,3.0068
2019-06-10,2.8914
2019-06-06,2.8280
2019-06-05,2.8496
2019-06-04,2.8620
2019-06-03,2.9248
2019-05-31,2.9237
2019-05-30,2.9356
2019-05-29,2.9461
2019-05-28,2.9434
2019-05-27,2.8998
2019-05-24,2.8812
2019-05-23,2.8578
2019-05-22,2.9263
2019-05-21,2.9378
2019-05-20,2.9116
2019-05-17,2.9745
2019-05-16,3.0436
2019-05-15,3.0105
2019-05-14,2.8808
2019-05-13,2.9054
2019-05-10,2.9046
2019-05-09,2.7804
2019-05-08,2.8785
2019-05-07,2.9032
2019-05-06,2.8463
2019-04-30,3.0157
2019-04-29,3.0048
2019-04-26,2.9538
2019-04-25,2.9568
2019-04-24,2.9917
2019-04-23,3.0032
2019-04-22,2.9717
2019-04-19,3.0203
2019-04-18,2.9886
2019-04-17,2.9862
2019-04-16,2.9750
2019-04-15,2.9131
2019-04-12,2.9312
2019-04-11,2.9434
2019-04-10,3.0404
2019-04-09,3.0009
2019-04-08,2.9768
2019-04-04,2.9716
2019-04-03,2.9193
2019-04-02,2.9195
2019-04-01,2.9406
2019-03-29,2.9096
2019-03-28,2.8064
2019-03-27,2.7771
2019-03-26,2.7179
2019-03-25,2.7122
2019-03-22,2.7898
2019-03-21,2.7719
2019-03-20,2.7876
2019-03-19,2.7793
2019-03-18,2.8118
2019-03-15,2.6813
2019-03-14,2.6261
2019-03-13,2.5998
2019-03-12,2.6051
2019-03-11,2.6073
2019-03-08,2.5554
2019-03-07,2.6044
2019-03-06,2.6613
2019-03-05,2.6720
2019-03-04,2.6742
2019-03-01,2.6381
2019-02-28,2.5671
2019-02-27,2.5478
2019-02-26,2.5378
2019-02-25,2.5813
2019-02-22,2.4979
2019-02-21,2.4723
2019-02-20,2.4840
2019-02-19,2.4839
2019-02-18,2.5008
2019-02-15,2.4323
2019-02-14,2.4710
2019-02-13,2.4508
2019-02-12,2.4282
2019-02-11,2.4156
2019-02-01,2.3642
2019-01-31,2.3391
2019-01-30,2.3196
2019-01-29,2.3382
2019-01-28,2.3260
2019-01-25,2.3164
2019-01-24,2.3033
2019-01-23,2.2933
2019-01-22,2.2875
2019-01-21,2.3161
2019-01-18,2.2970
2019-01-17,2.2564
2019-01-16,2.2628
2019-01-15,2.2725
2019-01-14,2.1978
2019-01-11,2.2173
2019-01-10,2.1954
2019-01-09,2.2059
2019-01-08,2.1812
2019-01-07,2.1872
2019-01-04,2.1889
2019-01-03,2.1462
2019-01-02,2.1652
2019-07-17,3.1939
